TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.07.19,000035.SZ,-0.16454469,0.028410178,0.08104761,-0.29919663,-0.06736647,0.1612968,-0.38115266,-0.45214388,0.14080079,-0.14952393,0.42519298,0.33065698,-0.01760432,-0.45543954,0.09424268,-0.3044304
2024.07.19,000036.SZ,-0.004346805,0.101721935,-0.07162955,-0.056252982,0.075618334,0.091139235,-0.12519234,-0.4956704,-0.069072366,0.013354797,0.33882722,0.2663859,-0.3206786,-0.31875452,0.23626165,-0.22822002
2024.07.19,000037.SZ,0.35336238,0.35998854,-0.39627254,-0.16575761,0.37448612,-0.2059419,-0.011121444,-0.41997474,-0.13386004,0.19699565,0.019074675,0.4758391,-0.19973886,-0.36234653,-0.09336402,-0.20264998
2024.07.19,000038.SZ,0.24545792,0.38269544,-0.21467648,-0.31398308,0.29798317,-0.15116683,-0.20459957,-0.41881278,0.023171019,0.03279471,0.13113663,0.3942244,0.0052419384,-0.48522887,-0.12890851,-0.23272958
2024.07.19,000039.SZ,0.08964482,0.23922908,-0.13334541,-0.16984192,0.21301496,0.045482088,-0.1502582,-0.42947313,-0.02737043,0.0077109113,0.27707756,0.31812838,-0.18239628,-0.39289883,0.056412037,-0.2254277
2024.07.19,000040.SZ,-0.090020195,-0.03272561,0.15843749,0.1394732,-0.07828582,-0.016692525,0.17321295,-0.5141903,-0.06653477,0.24575433,0.28669608,0.12072418,-0.2253199,0.09773763,0.41966423,-0.20782204
2024.07.19,000041.SZ,0.21425708,0.26443538,-0.36346236,-0.27007815,0.27153218,-0.103481986,-0.28025672,-0.42323032,-0.06662666,0.011620271,0.15086526,0.5255996,-0.17502059,-0.49768922,-0.10761335,-0.2513665
2024.07.19,000042.SZ,-0.017295081,0.110964574,0.24461499,0.07820054,-0.064211264,-0.0072454177,0.15688305,-0.5673958,-0.022363516,0.17390332,0.3120947,-0.044843305,-0.20013623,-0.06021624,0.43641073,-0.2234954
2024.07.19,000043.SZ,0.03778757,0.1312832,0.21976918,0.105063565,-0.043076202,-0.17965928,0.1694665,-0.57811266,-0.038803738,0.2547258,0.19356202,-0.010273319,-0.17997718,0.024756081,0.45082378,-0.19892141
2024.07.19,000044.SZ,0.16254409,0.20583744,-0.08753671,-0.15244365,0.09773573,-0.112919256,-0.061306067,-0.50028557,-0.022604855,0.13723822,0.1669312,0.31765318,-0.08345126,-0.30919808,0.12061938,-0.3051308
2024.07.19,000045.SZ,0.18741734,0.29399708,-0.13692525,-0.23096082,0.22269301,-0.17284662,-0.09854067,-0.42840263,0.008407027,0.13760309,0.116275325,0.37291366,0.054771345,-0.33738363,-0.02373794,-0.27000538
2024.07.19,000046.SZ,-0.32608446,-0.124662995,0.23332967,-0.07133037,-0.18214817,0.1455187,-0.37016875,-0.5263111,0.083851464,-0.12519614,0.4641382,0.17724156,-0.27002636,-0.2651942,0.41737616,-0.22276449
2024.07.19,000047.SZ,0.19725946,0.19907925,-0.29424724,-0.28924596,0.15026268,-0.11718324,-0.28593227,-0.4648895,-0.018626377,0.03869886,0.14002204,0.52605116,-0.10100466,-0.48176956,-0.06482304,-0.334016
2024.07.19,000048.SZ,0.3534568,0.44100222,-0.23936658,-0.23394102,0.36631134,-0.32415605,-0.058191903,-0.42399415,-0.02478161,0.19751534,-0.03996686,0.38361531,0.02389559,-0.35040888,-0.09659175,-0.21441199
2024.07.19,000049.SZ,-0.015999964,0.02783737,-0.09251028,-0.19411166,-0.024473712,0.04332009,-0.2354131,-0.48942792,-0.002716652,0.008444283,0.31015807,0.4072396,-0.12344529,-0.37769097,0.13039054,-0.33644357
2024.07.19,000050.SZ,-0.08319293,-0.122480795,-0.3563549,-0.25434572,-0.052627906,0.40382397,-0.39695802,-0.45450005,-0.06659954,-0.2230305,0.5103386,0.5867567,-0.43864933,-0.59555954,-0.023650922,-0.3462324
2024.07.19,600000.SH,-0.4511793,-0.36377367,0.21682397,0.1048127,-0.33204535,0.053754464,-0.44659895,-0.57550466,0.024270596,-0.07713157,0.4362164,0.27207384,-0.500555,-0.060643397,0.583597,-0.15834959
2024.07.19,600001.SH,0.23412812,0.31594682,-0.095468916,-0.11795587,0.2218961,-0.31897464,-0.11383157,-0.49109316,0.0060503785,0.19707233,-0.014469299,0.31033757,-0.14675194,-0.23411871,0.13057025,-0.20166193
2024.07.19,600002.SH,0.31109738,0.33041018,-0.31410408,-0.3414528,0.25172898,-0.2974695,-0.24937315,-0.43777496,0.018218815,0.12271805,-0.01404208,0.53892463,0.048456654,-0.46140096,-0.17494054,-0.3030247
2024.07.19,600003.SH,0.18305092,0.2760177,0.20530891,0.22579595,0.13063928,-0.43856242,0.33566305,-0.56214726,-0.07456855,0.44633642,-0.061617862,-0.057483308,-0.1753829,0.26375198,0.47515732,-0.094794065
2024.07.19,600004.SH,-0.057296544,0.12667294,-0.030235207,-0.17775352,0.09903979,0.05308536,-0.25719368,-0.4461235,0.015188497,-0.042143326,0.33387324,0.31030348,-0.1344628,-0.37179857,0.14125337,-0.23653544
2024.07.19,600005.SH,0.30967578,0.3806032,-0.30915177,-0.17346472,0.35673785,-0.32210016,-0.17556392,-0.4504344,-0.05533513,0.15649264,-0.04024755,0.44137567,-0.2103863,-0.35887095,-0.024103845,-0.16586593
2024.07.19,600006.SH,-0.013624496,0.011811616,-0.04012355,0.020450981,-0.034060694,-0.12511306,-0.21846011,-0.56737727,-0.060556524,0.08425655,0.20734286,0.30034268,-0.4202721,-0.20437258,0.37841302,-0.21059
2024.07.19,600007.SH,0.0328531,0.11760839,0.1262218,0.2715016,0.108357385,-0.44331276,0.10654867,-0.5416229,-0.098704405,0.39086953,-0.05499486,0.10872897,-0.3528957,0.29411003,0.52725834,-0.044696722
2024.07.19,600008.SH,-0.08212806,-0.09196383,-0.16314523,-0.06046235,-0.069026925,-0.06451083,-0.39916918,-0.54702634,-0.06031066,-0.018663,0.2555001,0.4642314,-0.45634657,-0.31950998,0.30542472,-0.23552331
2024.07.19,600009.SH,0.106288336,0.21332486,0.056319807,0.10321918,0.15982118,-0.29819396,0.092086434,-0.5104712,-0.070858516,0.29746827,0.045244806,0.14418845,-0.21311828,0.04419895,0.36368147,-0.14660548
2024.07.19,600010.SH,-0.22955096,0.14814128,0.4162374,0.29381064,0.13040194,-0.073537305,0.22749335,-0.4598347,-0.026030468,0.22878394,0.31257316,-0.25412643,-0.2733116,0.293057,0.5665973,0.07096604
2024.07.19,600011.SH,-0.27815428,-0.15117685,0.2028565,-0.056663625,-0.22723551,0.056435805,-0.3667857,-0.55960906,0.0734408,-0.0670555,0.39808008,0.22696696,-0.2892999,-0.23530634,0.43743265,-0.2572077
2024.07.19,600012.SH,-0.06852911,-0.0044481014,0.016330637,0.14468108,0.02456232,-0.38412523,-0.23700424,-0.54831624,-0.05772996,0.21693392,0.024172781,0.3046059,-0.43061382,0.07286182,0.4756943,-0.07809096
2024.07.19,600013.SH,0.15055181,0.2844315,-0.08029224,0.021612288,0.2720361,-0.30310312,-0.091247536,-0.4811566,-0.054666303,0.20703664,0.012560095,0.25434476,-0.30399626,-0.11846464,0.2568186,-0.106904075
2024.07.19,600014.SH,0.2302352,0.27490044,-0.032154884,0.097211026,0.20024589,-0.3998431,0.10710654,-0.53213626,-0.09185243,0.3444776,-0.069621935,0.19316575,-0.25160542,0.027789671,0.32946306,-0.14494221
2024.07.19,600015.SH,-0.083452426,-0.0911947,-0.34989697,-0.0978247,0.059587836,0.2084939,-0.33431715,-0.43993068,-0.13860632,-0.09201259,0.3948364,0.5558586,-0.4941279,-0.416953,0.10699413,-0.22620887
2024.07.19,600016.SH,-0.49177086,-0.37074143,0.24609116,-0.036089286,-0.37527227,0.35188952,-0.48776066,-0.5525991,0.08856883,-0.24208033,0.59471554,0.25415772,-0.44497976,-0.2912197,0.49836862,-0.2624119
2024.07.19,600017.SH,-0.108715095,-0.057405055,-0.13351086,-0.20854147,-0.07515927,0.048705384,-0.4653672,-0.51710266,0.01193336,-0.1254196,0.34208646,0.47159606,-0.30871987,-0.46184745,0.18528254,-0.2942372
2024.07.19,600018.SH,0.20662384,0.3250705,-0.24615891,-0.15855083,0.3107172,-0.25686362,-0.19156909,-0.44325075,-0.06470246,0.09737534,0.07009428,0.3931293,-0.19808026,-0.34627053,0.02976486,-0.12989475
2024.07.19,600019.SH,0.26153398,0.44411957,-0.09498085,-0.18616863,0.37584114,-0.42199698,-0.049198862,-0.4022427,0.023174442,0.24403204,-0.07504143,0.296387,0.12173479,-0.200446,-0.012274565,-0.1290006
2024.07.19,600020.SH,0.007963653,0.16475083,0.23561785,0.15055208,0.03775235,-0.20488486,0.115419626,-0.5593906,-0.03368668,0.24541374,0.16430628,-0.038898427,-0.25675535,0.064360686,0.48631257,-0.13843511
2024.07.19,600021.SH,0.075025596,0.07186759,-0.27141973,-3.642589e-05,0.16328229,-0.36593983,-0.26222867,-0.4811605,-0.11758426,0.19180843,-0.0059025944,0.5107699,-0.36829522,-0.11929097,0.21964964,-0.11435922
2024.07.19,600022.SH,0.2032103,0.24170381,-0.3888446,-0.1615181,0.3057923,-0.038701113,-0.16132586,-0.4051422,-0.12675363,0.061760176,0.17270759,0.50759494,-0.29982448,-0.41362974,-0.060606644,-0.20678475
2024.07.19,600023.SH,0.17615205,0.37549534,-0.0036681576,-0.12871306,0.2823564,-0.23857957,-0.07561952,-0.44832334,0.03728849,0.14425513,0.07743331,0.1929246,-0.08243688,-0.24264015,0.112582944,-0.13712162
2024.07.19,600024.SH,-0.026870085,-0.016413214,-0.13783625,0.084611356,0.028036933,0.0024519514,-0.18148953,-0.53651226,-0.12277828,0.06895534,0.25909582,0.3406701,-0.5443167,-0.19833744,0.3668532,-0.18308872
2024.07.19,600025.SH,-0.008484651,-0.007183041,-0.0008769182,0.19792055,0.0067067184,-0.06500381,0.07804801,-0.53847647,-0.13264845,0.23522936,0.20603883,0.20820582,-0.46807602,0.045977935,0.44536868,-0.17561084
2024.07.19,600026.SH,-0.03282449,0.15927996,0.23430966,0.076953016,0.03421986,-0.056095637,0.038379125,-0.53442216,0.012400393,0.14576109,0.2585653,-0.020511417,-0.26116815,-0.058465403,0.42578024,-0.16173604
2024.07.19,600027.SH,0.019850865,0.17502512,0.23080283,0.08769397,-0.011292157,-0.04086891,0.25756648,-0.5508897,-0.047194235,0.1925828,0.31603822,-0.09432431,-0.17484227,-0.027730126,0.39474702,-0.1298101
2024.07.19,600028.SH,0.11647497,0.23738182,-0.28528047,-0.36461645,0.22785145,0.0037107652,-0.3587963,-0.38406923,0.01706832,-0.08098547,0.25126922,0.5206872,-0.02203367,-0.55502486,-0.17130259,-0.28622532
2024.07.19,600029.SH,0.15394263,0.24979131,-0.26550093,-0.40509033,0.19758451,0.024035294,-0.3012657,-0.38155258,0.046804294,-0.054229703,0.25178912,0.5195199,0.08803576,-0.5639206,-0.22781406,-0.33751613
2024.07.19,600030.SH,-0.1274906,-0.11837022,-0.007425306,-0.04244218,-0.17948978,0.2190973,-0.17189543,-0.5611448,-0.061743774,-0.043932043,0.45247754,0.28483006,-0.37878606,-0.33077005,0.33970302,-0.3122387
2024.07.19,600031.SH,0.09082702,0.10707492,-0.21586628,-0.42985198,-0.022586958,0.25182104,-0.24549794,-0.44106412,0.05289318,-0.12150482,0.42352897,0.50260144,0.083135344,-0.62034774,-0.20770398,-0.43555826
2024.07.19,600032.SH,-0.20932385,-0.17467149,-0.10426198,-0.16475268,-0.15354164,0.101118095,-0.4945433,-0.52154785,0.0032011124,-0.1425082,0.3911446,0.48551357,-0.3606403,-0.41864702,0.25764665,-0.29707238
2024.07.19,600033.SH,-0.32361844,-0.022555042,0.24545075,0.20693786,0.050293818,0.0069588716,-0.19409099,-0.48106173,-0.017782666,0.028041553,0.36100775,0.02592385,-0.486739,0.056635264,0.5457463,0.02514552
2024.07.19,600034.SH,-0.050094377,0.12778409,-0.09467443,-0.36034065,0.060654532,0.23111607,-0.37300292,-0.41219044,0.10079969,-0.18828666,0.42954805,0.40907425,-0.05395305,-0.56907445,-0.07443125,-0.31054124
2024.07.19,600035.SH,-0.15719864,-0.14387001,-0.016618377,-0.102556065,-0.17499204,0.17919686,-0.3151213,-0.5370159,0.006051699,-0.058812708,0.40287068,0.38106513,-0.34482455,-0.3482819,0.2981976,-0.34588018
2024.07.19,600036.SH,0.095331706,0.1261795,-0.081969306,-0.36174008,-0.055153135,0.16288331,-0.12857895,-0.47534037,0.06716441,-0.03165469,0.37820145,0.38677135,0.12123247,-0.51979065,-0.08931393,-0.41716945
2024.07.19,600037.SH,0.29526502,0.35797325,-0.12960826,-0.09486873,0.27063984,-0.28304738,0.1092467,-0.46489704,-0.06779109,0.27166995,0.010905668,0.27403012,-0.03252918,-0.18795165,0.07780871,-0.22033085
2024.07.19,600038.SH,0.19481178,0.288862,-0.2375956,-0.07692417,0.3150831,-0.34984928,-0.14252673,-0.43894857,-0.09454107,0.19712758,-0.012972656,0.40832138,-0.19757932,-0.20281643,0.101318866,-0.12014245
2024.07.19,600039.SH,0.14948308,0.14970982,-0.2654359,-0.32528773,0.081211284,-0.08270649,-0.36489126,-0.4804008,0.028198732,-0.012126958,0.17382154,0.5413173,-0.104308665,-0.518681,-0.06042519,-0.35805508
2024.07.19,600040.SH,0.23218344,0.22463118,-0.22595862,-0.19868028,0.12981601,-0.11099245,-0.04361923,-0.49220085,-0.07512926,0.12805067,0.16839753,0.40249452,-0.083923295,-0.38420275,0.011574485,-0.30572864
2024.07.19,600041.SH,0.0044858153,0.044234544,0.0016683623,-0.09205837,-0.08190985,0.13832277,-0.01861298,-0.54335487,-0.051697556,0.03310331,0.393784,0.22143888,-0.20970738,-0.3301932,0.24292882,-0.30926883
2024.07.19,600042.SH,-0.0034948445,0.06069487,-0.08548714,-0.13656355,0.04575508,-0.13097695,-0.19572115,-0.46370697,-0.016618846,0.10620972,0.1975992,0.40777075,-0.08591463,-0.23457675,0.15318121,-0.25911415
2024.07.19,600043.SH,-0.11824445,0.026045615,0.20771235,0.07657089,-0.06750128,0.08846015,-0.02193422,-0.54457766,-0.0058915773,0.08122291,0.35885108,0.045491256,-0.33087438,-0.11112529,0.44615015,-0.2186615
2024.07.19,600044.SH,0.2508957,0.27163202,-0.065503456,-0.0055011106,0.1546592,-0.31318602,0.03010297,-0.54145324,-0.046079144,0.2674181,-0.011955585,0.24216796,-0.24749158,-0.1321585,0.2454532,-0.20532331
2024.07.19,600045.SH,0.10575189,0.31057745,-0.08370479,-0.11365293,0.30296105,-0.12151309,-0.1110429,-0.40561238,-0.012809476,0.09942632,0.15941545,0.2699041,-0.14480662,-0.26398298,0.092293404,-0.14323965
2024.07.19,600046.SH,0.29071727,0.41562206,-0.19126116,-0.2556147,0.34797373,-0.3646436,-0.09564086,-0.40237585,0.008574175,0.20178947,-0.039917555,0.39405873,0.13039272,-0.31193885,-0.1009529,-0.1995716
2024.07.19,600047.SH,-0.21282451,-0.16817003,0.2436875,-0.0024686852,-0.31293914,0.2052621,-0.089640446,-0.59286267,0.020188278,0.004907356,0.47370294,0.11233981,-0.26480561,-0.19717619,0.45718935,-0.33407617
2024.07.19,600048.SH,0.13087445,0.2435676,0.011214904,0.0012712919,0.14733994,-0.1761754,0.12119847,-0.50471437,-0.08138266,0.21590146,0.16797224,0.14154734,-0.13069193,-0.12291536,0.25564504,-0.17440952
2024.07.19,600049.SH,0.016801832,0.038134374,0.091502614,0.20288172,-0.018038401,-0.18207842,0.059587274,-0.5667904,-0.05752774,0.26480615,0.121131405,0.14364383,-0.47146288,0.09846148,0.47676265,-0.13317288
2024.07.22,000001.SZ,0.081072345,0.121832035,0.11553833,0.106723756,0.01970358,-0.21584064,0.1930346,-0.5346994,-0.065313585,0.3175712,0.11843119,0.119388424,-0.15897313,0.07888156,0.382274,-0.21443105
2024.07.22,000002.SZ,0.29290685,0.32678932,-0.22035491,-0.032864284,0.29165062,-0.27995768,0.111156605,-0.46909457,-0.13665248,0.2730168,0.015402827,0.3184684,-0.17751569,-0.17048034,0.103596635,-0.17280501
2024.07.22,000003.SZ,0.061030082,0.20973542,-0.15614006,-0.17252289,0.20564656,0.09337397,-0.19065449,-0.42253044,-0.016186807,-0.01848529,0.29864946,0.35196376,-0.23576795,-0.41179413,0.04446013,-0.22510804
2024.07.22,000004.SZ,-0.17257728,-0.13982625,0.05750346,0.06174004,-0.15155785,-0.11325582,-0.29019582,-0.5730494,-0.03383381,0.075234525,0.25134963,0.30857417,-0.41469628,-0.10923805,0.47071385,-0.22022122
2024.07.22,000005.SZ,-0.4746151,-0.2965295,0.35447007,-0.062419266,-0.36224306,0.30379844,-0.403764,-0.54291,0.13858363,-0.19579846,0.5808654,0.14259546,-0.28506756,-0.24144879,0.48391506,-0.25371638
2024.07.22,000006.SZ,-0.4572966,-0.30422145,0.24778983,-0.14344662,-0.3532079,0.41547972,-0.44978288,-0.53046316,0.1120982,-0.2791009,0.6339106,0.23254314,-0.30692282,-0.3913905,0.39698675,-0.29887915
2024.07.22,000007.SZ,-0.37982532,-0.22787881,0.4832152,0.3408085,-0.29420903,0.030480133,0.13340834,-0.5924432,-0.026773652,0.20194848,0.41656515,-0.1783333,-0.38223237,0.3225349,0.7054525,-0.11453313
2024.07.22,000008.SZ,0.2379377,0.33629236,-0.08702408,-0.19661519,0.22405025,-0.41227087,-0.14663127,-0.46884814,0.06034753,0.22038053,-0.07410096,0.3602719,0.028377334,-0.22897138,0.042238355,-0.19745839
2024.07.22,000009.SZ,0.28140596,0.3023974,-0.33475482,-0.23500012,0.2788172,-0.30824906,-0.20949344,-0.4482555,-0.06095428,0.14615546,-0.0075130537,0.51500165,-0.09127677,-0.38840967,-0.06854416,-0.24154164
2024.07.22,000010.SZ,0.16887963,0.2444199,-0.08322355,-0.28259072,0.09619685,-0.12557843,-0.17616564,-0.4833842,0.056372512,0.070933014,0.16691674,0.36206573,0.050588362,-0.41642427,0.0037631327,-0.32895085
2024.07.22,000011.SZ,-0.08369243,-0.06778684,0.10113444,0.055015404,-0.13171603,-0.04186282,-0.07643036,-0.5566648,-0.032291133,0.14943092,0.2625224,0.22867472,-0.29726726,-0.07407693,0.42065305,-0.27706626
2024.07.22,000012.SZ,0.08564344,0.09963521,-0.2922529,-0.09256897,0.170864,-0.18914287,-0.29281032,-0.46632352,-0.101362675,0.09153374,0.11012395,0.51258415,-0.33930656,-0.2960723,0.13474149,-0.2039258
2024.07.22,000013.SZ,-0.28225255,0.0031623438,0.24399114,0.22254041,0.05611774,-0.072388135,-0.16826274,-0.5010955,-0.029145937,0.07061801,0.3092036,0.013566757,-0.48200455,0.08607157,0.5614932,0.026636144
2024.07.22,000014.SZ,0.13701887,0.20786765,-0.02170861,-0.04897349,0.096414745,-0.25952467,-0.07392041,-0.538773,-0.035389032,0.17997798,0.093196176,0.24106963,-0.1881272,-0.19134486,0.26555264,-0.21080154
2024.07.22,000015.SZ,-0.14368978,-0.07482713,0.29131082,0.19500183,-0.21909925,0.043735113,0.16343848,-0.60791844,-0.063875586,0.17328806,0.38108113,-0.06336786,-0.3500167,0.05625544,0.5646482,-0.20138787
2024.07.22,000016.SZ,0.04964895,0.12793733,-0.1738601,0.032258816,0.17850526,-0.20697007,-0.19860646,-0.49431574,-0.11851465,0.11723219,0.12771562,0.35806915,-0.42254376,-0.17777027,0.2837412,-0.10661684
2024.07.22,000017.SZ,-0.12550546,0.16312793,0.46548563,0.277747,0.018347662,-0.20875381,0.27238357,-0.5485972,0.00077851844,0.30271456,0.21519294,-0.29210216,-0.197919,0.30042407,0.6072967,-0.028743025
2024.07.22,000018.SZ,0.026671788,0.03583145,-0.087288275,-0.08263483,-0.016525134,-0.27285102,-0.2539718,-0.53759795,-0.030758182,0.12863353,0.11284516,0.40390795,-0.22297892,-0.20233572,0.26177692,-0.22260332
2024.07.22,000019.SZ,0.11336207,0.21275938,0.14392595,0.058247473,0.08590956,-0.26151103,0.1609126,-0.5219568,-0.02562143,0.30549565,0.08169775,0.08406475,-0.086053185,0.03759229,0.34715512,-0.20242158
2024.07.22,000020.SZ,0.20581512,0.40246207,0.070146024,-0.11755517,0.29716775,-0.4170108,0.12586729,-0.4018289,0.037075188,0.31671038,-0.038738407,0.1679707,0.22869882,-0.019439252,0.07245612,-0.114754885
2024.07.22,000021.SZ,-0.06640872,-0.031217739,0.20112102,0.12211907,-0.17949449,0.20645341,0.23012853,-0.57678825,-0.062166736,0.14395735,0.43153682,-0.0045067808,-0.33391923,-0.067612,0.44373807,-0.26232734
2024.07.22,000022.SZ,0.30990207,0.36530223,-0.28128114,-0.12230885,0.3482023,-0.39743066,-0.14203548,-0.45784542,-0.068337545,0.22187245,-0.102437064,0.4304788,-0.19732162,-0.26302877,0.03778322,-0.15921651
2024.07.22,000023.SZ,-0.17670457,0.1974512,0.32363454,0.24939016,0.21830785,-0.2603552,0.08602835,-0.4426599,-0.019327732,0.24701934,0.17005512,-0.12207441,-0.25649664,0.2733231,0.5205681,0.10163614
2024.07.22,000024.SZ,-0.11793321,0.15200993,0.053315297,0.07473652,0.2025788,-0.14659178,-0.22099406,-0.45653057,-0.0342536,0.054917637,0.22028774,0.1673982,-0.39719838,-0.091435164,0.37202734,0.0067860046
2024.07.22,000025.SZ,0.1877775,0.19854088,-0.09743128,-0.0023917733,0.13444841,-0.19941735,0.057154424,-0.5119997,-0.08763818,0.24756558,0.083059296,0.28386086,-0.21704471,-0.13653706,0.22840057,-0.24359763
2024.07.22,000026.SZ,0.08687424,0.1822578,0.15124749,0.028784435,0.059936598,-0.2666504,0.09809145,-0.5122162,0.015310799,0.29445767,0.06985364,0.13147193,-0.07170669,0.035832025,0.3254907,-0.21056712
2024.07.22,000027.SZ,-0.17601898,-0.19068326,-0.23531808,-0.12424406,-0.12365467,0.27744994,-0.41758162,-0.5167447,-0.085210025,-0.1740618,0.47550642,0.5094794,-0.5014041,-0.47647345,0.21778885,-0.29697508
2024.07.22,000028.SZ,0.19750911,0.36429954,-0.15609516,-0.15797913,0.32081327,-0.25777748,-0.18926725,-0.4378743,0.0008798202,0.09643204,0.057305597,0.32341385,-0.19014096,-0.32058963,0.045595273,-0.106202215
2024.07.22,000029.SZ,-0.14360076,0.09871728,0.14302826,0.1097261,0.12678365,-0.04316882,-0.046816017,-0.45789856,-0.045762725,0.11758533,0.28665128,0.09188231,-0.2967715,-0.008645386,0.40575126,-0.08056806
2024.07.22,000030.SZ,-0.17311603,0.13055456,0.2651181,0.0894709,0.0887049,-0.028939608,-0.049660217,-0.47854853,0.01084477,0.08403522,0.32261455,-0.028253827,-0.24536999,-0.026512139,0.43946406,-0.07384743
2024.07.22,000031.SZ,0.11309921,0.15316464,0.011032804,-0.018822122,0.015410038,-0.13564768,-0.006799282,-0.56352675,-0.049446475,0.1572662,0.18680762,0.19025896,-0.24995612,-0.20325197,0.30683264,-0.2413057
2024.07.22,000032.SZ,0.22725646,0.43957943,0.13135697,0.0042425883,0.32486784,-0.41991946,0.2880274,-0.4327164,-0.018926436,0.37367436,-0.033095635,0.012366521,0.15495302,0.08506678,0.18949886,-0.064215265
2024.07.22,000033.SZ,-0.019812822,0.13051115,-0.15712304,-0.29453805,0.122053064,0.21085829,-0.26915985,-0.39085206,0.019697089,-0.110946804,0.40562677,0.42215487,-0.07361168,-0.50590616,-0.060810126,-0.29860768
2024.07.22,000034.SZ,-0.11917766,0.08382838,0.35848966,0.28905874,-0.010342423,-0.17264493,0.2162885,-0.5616351,-0.058686595,0.2847088,0.2244244,-0.17248651,-0.31532952,0.253212,0.60552317,-0.066804186
2024.07.22,000035.SZ,-0.16440243,0.02833947,0.08100508,-0.29939452,-0.06748294,0.16149092,-0.3810199,-0.45223984,0.14081036,-0.1497701,0.4252397,0.3307532,-0.017291633,-0.45547628,0.093994044,-0.30451128
2024.07.22,000036.SZ,-0.0038882447,0.10164394,-0.0714025,-0.05678301,0.07590559,0.09090327,-0.12559433,-0.49483597,-0.069141805,0.013106129,0.3385825,0.26651996,-0.32019904,-0.31806436,0.2356328,-0.22800598
