TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9
2024.01.11,000002.SZ,-0.8164425367999166,1.388104290353352,0.20692451799162254,1.8408760838201115,-0.10854283407589514,-1.0753405155259368,-0.43033388320465793,0.7182999497480426,-0.5061034289390166,-0.08381336733935006
2024.01.11,000003.SZ,0.5928284460077009,1.0716125479344927,1.5642258495501473,-0.9513751877492997,-0.22642317133420511,0.7582732819868503,1.388185898317103,-0.15359021339592077,1.9130112710197806,0.4605950379577888
2024.01.11,000004.SZ,0.8337101216550424,-1.0762016530977385,0.5621144192626834,-0.0059115267347373155,0.42624835696918784,2.6140309828494988,-0.14923655401149516,-0.5117944768625546,-0.7423389608130723,-0.10157646012288092
2024.01.11,000005.SZ,1.128575502845199,-0.22500271556969734,-1.0700969613518931,-1.8095485648644007,-1.3045455625986548,-0.5753110723221151,0.553484098501057,-1.0153720048608712,1.004196944539546,0.2413689214983013
2024.01.11,000006.SZ,-1.4624290640323996,0.9801835631970262,-0.2847272593442297,-0.022684142418731495,-1.8192746936431867,-0.4308413066723606,-1.7619379624063556,-0.9576953485368748,-0.7734088216190772,1.0991180137785979
2024.01.11,000007.SZ,-1.04520588434459,-1.3531322647241528,0.5642678074410271,-1.7175024555725162,-0.013643224796801422,-1.5421512666073014,-0.014209424850100653,-0.13053175005054676,-0.8376546042513344,0.5526708275490148
2024.01.11,000008.SZ,-1.1049287283815126,0.2886932328924074,-0.7117971511591564,-1.9822893762962492,0.4264357854824805,0.7473319345080649,0.8275982342371924,-1.597674540067259,1.5236894853624035,-0.7676959167337277
2024.01.11,000009.SZ,-2.5462489434043705,0.36803984272511236,-0.5412503154035404,0.10414230969003964,1.2208255221470845,0.41758616141927707,0.6061998105064276,0.6729676541367957,0.7725029781623085,-0.30855137188425974
2024.01.11,000010.SZ,0.9224606254207319,1.9238376211917625,-0.30054132847269255,-0.1679826264490955,-0.08455805942275683,1.005081906215252,-0.23369031375563942,-1.9945786541683794,-0.7315133096825194,0.34510613416165564
2024.01.11,000011.SZ,-1.6957935626754095,-1.069186397751279,0.7287881405500475,-0.7878282283652577,-0.26680461629651825,-0.31965473327790944,-0.2031442805127022,-0.8307103244507581,0.38406722145423566,2.480929943458624
2024.01.11,000012.SZ,0.9004623239255887,-0.021831373800079306,0.20784520838004972,-0.49322572205222487,-0.15085557012079484,-1.2640740444638012,-0.3061106139726358,0.9300333524965755,1.6887127616072906,0.8692641003844375
2024.01.11,000013.SZ,1.2227086010937744,-0.041972826312868784,1.0757980544884784,-0.3102965466143595,0.16372903794223448,0.780573777920087,-0.3061259907490076,-1.4208504844253869,1.011344277693894,-0.804172505279722
2024.01.11,000014.SZ,0.9357538228711203,-0.19341442202399411,0.5635266071859034,-0.7745069175716132,1.371199157675601,-1.1191613511853211,0.3129073607658116,-1.856474975843437,1.2800188952468177,1.4238195704913987
2024.01.11,000015.SZ,1.0077559607025957,-1.7378028843537727,0.2024911170727116,-2.1852458455959387,-0.07910869920122271,-0.3692908273447192,0.628424396980613,0.6411856768994684,0.7135785186932574,-0.4909768558721571
2024.01.11,000016.SZ,-1.3449183279517853,0.8465448451930893,-0.5667382830345252,0.07234591451142101,1.2238030160031923,0.2752158853900314,-0.4399002767077062,-0.5426410950844622,0.9981746334304158,-0.31954368344302664
2024.01.11,000017.SZ,-0.21227490594278758,-1.3505962096925201,-0.5118010273428907,-0.6327778568308174,0.05357132154991903,-1.445545054570776,-0.34733962346670766,-1.8546821515875098,-0.08723929043845291,-0.4248571790564187
2024.01.11,000018.SZ,-0.999812302675466,0.5557370124689784,-0.18816496546949993,0.1094719269126171,1.1816545062941581,0.1832454348437769,1.5823528913489673,-0.8395762420939505,0.07271765618772187,1.2512873460928722
2024.01.11,000019.SZ,-1.325934833092822,-0.15380592638991408,-1.2102034646292232,0.7918219286736717,-0.06770161503555769,-1.6849450329607154,-2.0303742144830044,-0.4310997789308531,0.46942595315971686,-0.49700374467609953
2024.01.11,000020.SZ,0.553355902957932,0.05723045397101916,-0.3103393833779369,1.1406731122740097,-0.8589484553215383,-0.01469011486485995,0.45050991838438037,-0.07208487007153122,-1.0941078863419844,1.5917595836409464
2024.01.11,000021.SZ,0.8664863956500082,0.11086477943156112,-1.0561483177413182,0.7311225068124196,1.7764061898562054,-0.0999834133821744,0.21209382699947252,1.1129368015329468,0.18737417502623044,0.18407276556973398
2024.01.11,000022.SZ,-0.9868717953738209,0.1721973684129325,1.8348273950149658,-0.9803240733108343,-1.9159214968283447,-0.33568522963573855,-2.0728282965061755,0.13758531876961919,0.5634125476401908,0.5978105114576125
2024.01.11,000023.SZ,0.18270874334710271,0.37826886685873945,0.18947517653824733,1.0940603325213434,0.9998221922797274,-1.5560343023282914,0.3316657198088911,-0.4046678258269345,0.07944588630916893,0.02988424501153581
2024.01.11,000024.SZ,0.10914408957465535,0.32883096490571667,0.1231219137637966,-2.698213551226074,-0.7245811092152677,0.9570515136241596,-0.920433203774767,0.5386844983603012,0.1595319718368406,0.7715930276089312
2024.01.11,000025.SZ,0.7096600354589818,-0.11926161902318543,0.27060260303706646,0.8340704125272175,-0.3983184183949599,-2.103214333302068,-0.20449581193033217,0.3140297896599104,-0.7589157276041204,-1.37302378988246
2024.01.11,600000.SH,0.759495088075212,-3.0225101081624723,-0.2098470706671451,0.39829270292597774,-0.9711158995214784,0.7402803879592176,0.6525624502706454,-1.9841961116011817,0.6421801072395972,-0.6308436548856392
2024.01.11,600001.SH,-1.2297108694199335,1.493202979117953,-0.7442584102161172,1.0413715639752927,0.009112657722229491,-0.4398073647296775,0.14272094154445528,-0.5737685116621248,0.7220751712793622,0.9326452122399076
2024.01.11,600002.SH,-0.4630792755503225,0.6984001799182779,1.1320943249077813,-0.16205720010542277,0.4974813404332943,0.9110138552977411,-0.5571199891689098,0.16655516658864145,-0.4291711295195615,0.13084865584396171
2024.01.11,600003.SH,0.8546157487908638,-0.810052504084001,-0.8716300706412194,-1.2709555250933464,-0.2520450046104651,0.8918539718062948,0.20442665876201369,1.350396242426687,1.7369035511562008,-0.9197117187122477
2024.01.11,600004.SH,0.14958510313120965,1.7164364789950468,1.415611170932673,0.6509299728157905,-0.025634904221709758,-0.34854964878004785,1.7624021956662417,-0.5658341231956286,0.04049504827180206,-0.6808456060961661
2024.01.11,600005.SH,1.5233164891862023,1.555858890629234,-0.4411484374071425,-0.1941506793199834,1.3698319731376047,-0.5812894931873811,-1.0754152281188303,0.2804092874551786,-0.0261120720110758,0.023467030485292806
2024.01.11,600006.SH,1.3654546784612949,-0.4875309974298628,0.33790329346908193,-0.07414584006344897,0.185808738093217,0.16747991137841647,-0.3056448355052088,-0.06979934293219742,0.1404223872685837,2.451817351812219
2024.01.11,600007.SH,-0.9395807898432805,-0.17516870351399966,-0.4530937884386944,-1.2408206251031553,-1.2971859384646514,-0.852641430524713,0.26360455127526355,-1.9634345477709474,-1.3268288077407466,-1.0362266150151174
2024.01.11,600008.SH,-0.2025637928708079,0.8377667518363282,0.06183580590038377,0.13940620480552393,1.9744924932359034,0.7891208741590295,0.6617084803135987,0.607556929843804,-0.5857697217453485,-1.2052947972490535
2024.01.11,600009.SH,1.804267612109341,-1.640155619827086,-0.7504035338450167,-2.3091013565314644,-0.08336743324927105,-1.1820995544235555,-1.6009983155681162,-1.174441751519202,-0.4449044335933387,1.3504019248078645
2024.01.11,600010.SH,-1.5337283561695627,0.4262351816082336,0.6827301275246445,0.7233409698689666,-1.5708441178297265,0.17530358357396708,1.92448388734795,0.747749881706297,0.6203329247122931,0.9478064393845725
2024.01.11,600011.SH,1.066569110129299,-1.0950532743495325,0.851456535338553,-0.25817156178844514,0.3697982307389946,-1.3441332393578929,-0.04060996195332614,0.7835199794982027,-0.3665627662941697,0.13934176646810237
2024.01.11,600012.SH,-0.5003494233739364,2.2732849980526555,0.7283904683833888,-0.0766676412311251,-0.3670089295543084,-0.05966480835517771,0.3501477653863986,0.639156847885066,-0.2795947148024443,-2.065726106842282
2024.01.11,600013.SH,-0.34939405831940545,-0.8042869495221526,-0.5553165024488744,-0.6268026148983686,0.027109140979937222,0.7628830033528754,1.0360695218228075,-0.15529695883685476,-1.2714206179764411,-0.5926503772138243
2024.01.11,600014.SH,0.8377313421661404,-3.1231054514239083,0.040624521875644436,-0.942566790950859,-0.994894447533247,-0.5810581108646315,0.2711298718393405,-0.2313789320125171,-1.282875380336509,-0.8138078750920722
2024.01.11,600015.SH,-1.3680546256900816,-1.3232528185763683,0.8387752269621533,-0.494017288575305,0.5147240053374015,-0.5486023112605791,2.50849291465226,0.06619912040116949,-1.3542185310172976,0.1090924728103831
2024.01.11,600016.SH,-0.5085893881543678,0.6192843374928672,0.2847188787120666,-1.6934639297252063,0.8865950421759079,-0.5343973583412615,1.5378355657389142,1.0795058622621876,0.2790220281011886,0.8101060365771786
2024.01.11,600017.SH,-1.332729355731227,0.7247801767252937,0.1203588120521068,0.190775667016091,-0.3791381621089098,-0.8482440902982544,-0.10072288272101458,-0.7937249100415444,-0.13571441979757098,0.7755459532323797
2024.01.11,600018.SH,-0.20146119385408784,0.34103040173292104,1.2192180630588563,0.40422040070831605,-1.2513444599318408,-2.1955654758872503,-0.6029864692306943,-0.07164756124680442,-0.7724728726344643,-0.5403827880225995
2024.01.11,600019.SH,-1.041696499366506,-1.564043590912536,0.42299667122309825,-0.6008317199570644,0.6688219610146016,-0.7819075812019995,1.042096502437015,-0.11480688620317568,1.859371763504922,-0.39048017041350935
2024.01.11,600020.SH,-0.4355261301319715,-0.7451240109395033,0.3713419230008515,-0.8630773134972212,-0.40961756891764,0.1259969298472805,0.9295753695020683,-0.7966835886546015,1.272539718353542,1.296129348389238
2024.01.11,600021.SH,0.4078461853890546,-0.44282788590584377,-0.4753404293706005,0.2477929615463293,-0.07652875973747346,1.2776308407840147,0.03828815795461712,0.9112467497668282,0.7698060208254318,1.454574524945879
2024.01.11,600022.SH,-0.5315641372558806,0.5041984150502267,-0.5797781468338156,-0.057256099536401844,0.44989338063091544,1.3609390462380584,-0.04214755392473908,0.33607558057398446,-0.36313761771945996,0.9009586765205723
2024.01.11,600023.SH,-0.15446531520553378,1.3962737000308387,-1.3726151468781493,1.7897390507903974,0.8248978198887696,-1.4808271196461502,0.3713432168441621,1.2664995518769344,-0.042027679633486116,-0.3617244149605502
2024.01.11,600024.SH,-0.6122098696277557,-0.5298408575376882,-1.1341101931522788,-0.828991767161636,1.3523304308611195,1.0459798362576542,-0.9148084923884661,-0.6608705729259458,0.030919223038777203,0.14658979446434853
2024.01.12,000001.SZ,-1.4763205565012814,1.3293870597249193,0.8703404207524288,1.8929079989658293,0.7942116728572611,0.3720822200268057,1.271955080896302,-0.10244739936415743,-0.255543895841026,-0.6489462808384792
2024.01.12,000002.SZ,-1.224811336138202,-0.057064578238661574,-0.2101572796841228,0.08028326474300489,0.6725265520406939,0.9487751641964646,2.2065711445889886,-0.729741416725598,0.3541423702546598,0.5641484298699816
2024.01.12,000003.SZ,1.0049161524426942,0.6604208132648542,1.2296631396900402,-0.837951584737368,-0.32340391451335754,-0.22821945358362275,-0.13529179855946286,-1.3769220844863628,1.8983095949505915,-0.028630775614958033
2024.01.12,000004.SZ,0.14387334654905834,-0.6452148792129432,-0.287828143496365,-0.39144751983220444,0.6475662033837577,-0.4610018579547841,1.3465656712099885,1.316810623036424,-0.9657788712540859,0.5717990493759599
2024.01.12,000005.SZ,0.5401405721317796,0.025613709870198793,0.882549564956862,0.8767177261582174,0.04779257361803311,0.0859786418876117,1.2922639284894892,1.2534125031873262,0.05594118360874303,0.10059092265788962
2024.01.12,000006.SZ,-0.2719134667818975,0.3274577625362849,-0.16914658978760608,-0.7064245617716515,-0.41779068867848096,-0.551686088457802,-0.32170684057334253,0.23023240645068874,-0.33652724531604683,-0.6653868155381338
2024.01.12,000007.SZ,0.9324999729960058,-0.8870486850906942,0.4430158303017507,-0.44143176143965773,-1.335064599329949,0.12341938366529356,-1.9908340272880223,0.11498122910886156,-0.4948986557682012,-0.0319290399272736
2024.01.12,000008.SZ,0.35411898782674284,-1.6049000282483779,-0.4830985067791304,0.8584354721738804,-0.37351438837562745,-0.052565304788097726,-1.0292166095688846,-0.5435502342063815,-0.8503381894154396,-0.24194593772818793
2024.01.12,000009.SZ,1.3272732726621936,0.1223788581693521,0.18849190243817524,-1.616968359047428,-1.428891429069747,-0.07648865213234839,1.3847492257112555,-0.5306143037663381,-0.39497541076522835,-0.7683770134233501
2024.01.12,000010.SZ,-0.7476468737562565,-0.26643318136413063,-0.4769019415508917,1.1939724228743382,0.37328986205569537,0.10915033995044922,1.0221311797049666,0.20990343107754672,0.054261863031878715,0.18488791279309913
2024.01.12,000011.SZ,1.4701924860393776,1.239815476732424,1.0390327093378138,1.6624625450981618,-1.1531740915690403,-0.8166144985564563,2.128834155613158,-0.4395580718788252,0.26512879142797513,-0.2215119611694699
2024.01.12,000012.SZ,-0.3123008795860349,0.43750545029738913,-0.08899801873776388,0.2553113952921393,0.9919262195022408,0.1505823363022894,0.5287852643678252,1.780894205587631,0.581315240437336,0.9477686095727973
2024.01.12,000013.SZ,-0.29643280835127006,-0.9358553467251348,0.6676083458143164,0.46903170508926373,-1.2318311555426666,0.5619297955022725,0.2694878954855744,-0.014999214699628605,0.31103497408529857,0.6854916894853438
2024.01.12,000014.SZ,-0.33089882085662575,-0.45383655350877244,-0.35364574786941544,-0.026473155950915702,-0.16386301870594405,-0.12674910387457272,0.034967358218234004,0.12720632207944801,-0.35009885361117327,-0.24951988332716052
2024.01.12,000015.SZ,-2.449013765024187,0.37895481156741573,-0.0872762208145115,-1.2622877176705345,-1.8182794196553047,-0.03475849620231178,2.0466950137171054,-1.788549965497095,-0.14528828490173548,-1.8646285360776549
2024.01.12,000016.SZ,-0.4701108539143477,1.4719513977532144,1.3455479506775665,-0.587383761807161,-0.8692400508599413,0.09164330661123364,0.45704673143846297,-1.871259342933814,-0.3215928712890727,-0.34834289334243507
2024.01.12,000017.SZ,1.1006370773997425,-0.041498017106610545,1.4301338702817414,-1.5749623600766072,-2.11793144506516,1.6209939282410757,0.09178876650707385,-0.3356948566666912,0.582656177052424,-0.8956364616947374
2024.01.12,000018.SZ,-0.3503275920648461,-0.8185990663821973,0.7219203254879483,-1.446107156783549,-2.1494847816990434,-1.2010152933259484,0.14034108812601567,-1.004047709700976,0.7240851240475826,0.7155406615770374
2024.01.12,000019.SZ,-1.3976026771406336,1.2822644433964785,-0.48758563941037125,0.3506161884439202,-0.12097250016772783,1.0705924174946266,-0.721832149252985,1.3979595287627675,1.1869446553089928,0.6099738253341881
2024.01.12,000020.SZ,0.19645997301294835,0.12796422548524813,-0.9260804789650496,0.40342393011228833,0.021654233767376175,0.45775359829356566,-0.415628221567804,-0.47997790402834245,0.41796952634213885,0.2929024038907915
2024.01.12,000021.SZ,0.47140940541527043,-0.11408337026171739,0.44408435512521627,-2.357878879047868,0.13153703597189867,-0.40626271683221765,0.24767134047458575,0.8998792555481007,0.46595775547955165,-0.05520434187575871
2024.01.12,000022.SZ,0.1864137968793516,-0.7889583658840851,2.389058769376024,-1.0609364476794234,0.23680977316916302,-0.39846107942629055,0.33566356009740267,-2.1329186994801925,0.7239829627821224,-0.9220322998657218
2024.01.12,000023.SZ,-0.09369903734734664,-0.40261930049940187,0.22840262215106563,-0.22122737180463745,-1.0313433119095239,-0.0798752733532958,1.5889806581528858,0.5483090230214326,-0.4759714345144557,-1.3384410683312506
2024.01.12,000024.SZ,-1.665181685267734,-1.3533883091956371,0.8937609057269591,-1.5801897422064097,-0.4011082750233358,-0.6284964495984781,0.7968847390662493,-0.15925686428881938,-0.3504318423246222,1.8724581406254788
2024.01.12,000025.SZ,-1.9094874055428879,0.17756250660420653,-1.7653668058383456,0.31660669440053574,-0.3177937436314672,-0.22630444704194824,1.668055269593796,0.10533909103677012,0.7217344265047524,-1.0158679424543244
2024.01.12,600000.SH,-0.21854455732274183,0.062056565037014046,1.7601148535957427,-0.32454677484788896,0.4626519954874171,-0.5204038835591598,1.4777111927518447,-0.6521307161698237,-0.6991247009281303,-0.05801798827785932
2024.01.12,600001.SH,-1.3539193835514125,-0.23410917398883063,0.40888916618258864,0.6691725749704343,-0.5672153198460017,-0.07499694727112836,1.1514716205951259,0.7209018168894662,-0.43340838236084905,-1.7158191210871432
2024.01.12,600002.SH,-0.8112294609193077,-0.11722401671286733,0.24215077694978526,3.1569665276739576,-0.015267981638851123,1.330407148191536,-1.7882564405312713,-1.4231742117512862,-0.12150820543134856,0.9813640727879404
2024.01.12,600003.SH,-2.0914314603297504,0.5115694721665061,-1.8389335279570085,1.1741971559781963,0.27830594780803974,-1.7046625221866238,0.31241726320873725,-0.2931423273106292,-2.0103245088295045,1.7628136094014355
2024.01.12,600004.SH,-1.780047053706494,0.9748232194527197,0.6730320717911557,-1.882020683817867,1.880305714129861,-0.8503533721550305,1.2080099511631375,0.013465456567740142,0.28141235585057245,-0.786855584227508
2024.01.12,600005.SH,-0.7677222483589484,-0.19830409760722084,0.9722192600337057,-0.17962522542461057,2.506751355181291,0.9890577891243557,-1.0794352417415478,-1.4453474190052102,-0.9778478823662933,0.84628134845905
2024.01.12,600006.SH,0.46131303022522924,-1.0236519277307567,-0.3766066529653408,0.5867801344838471,-0.8278121186956531,-2.173940853348241,-1.5674328477171355,-0.07774592953225165,-0.3290936397262426,0.7215359834514673
2024.01.12,600007.SH,-1.8867097129714414,0.8905787437740932,0.4383081995454459,0.24556464070662595,-0.23621386115291917,0.9807084153030972,0.3439989305473698,-0.9675662133350389,-0.012902257361937718,1.0255019836778807
2024.01.12,600008.SH,-2.4741735620356544,0.20240791650701745,-0.5574004239140364,-0.9568711045286795,2.683469088714832,-0.36463490695162376,-0.37379045995195676,-1.560048766116822,0.09041766982742445,0.20513275945890158
2024.01.12,600009.SH,0.8052096981094147,-1.860930445889914,-0.747765811791908,-0.05032880187005459,0.9857417388796738,-1.8099231374987539,1.736973593765481,-0.8860056532745642,0.5730624224746889,-0.6810696646076355
2024.01.12,600010.SH,-1.4644060661405804,-0.2869180754649653,-0.4495617062470478,0.32653695377532493,0.2530292680292583,-0.1074490326926955,0.9966272646989537,-1.0084426004314049,1.3811747354437274,0.09168194614461266
2024.01.12,600011.SH,0.3625037786710742,-0.08405021789272185,-0.7575018260498205,0.3840018602754088,-0.6401016992387418,0.057847791853348124,-1.4998861146449745,-1.6008414822128745,-0.7515881314804949,0.6262462661156041
2024.01.12,600012.SH,-2.2375644086085016,-0.30419873770096284,0.9807223846173458,-0.6479296234148771,0.6201664033461998,0.9748421324374007,0.9673366478333779,0.5250716351587621,-0.842062882848701,0.009878013332157683
2024.01.12,600013.SH,0.09038574462010149,0.13183167817703062,1.4478268264286918,-0.24903082449225805,0.5951796088345743,-0.8731957760766869,0.38434671980862506,-0.41994801603327936,0.3356366963596355,-0.957636308726176
2024.01.12,600014.SH,-1.732668088787111,-1.342455803722217,0.7067459425224241,-0.8992265315286478,-1.70638529656521,-0.1799677747014453,0.4675659384956057,0.8941524795285141,0.6869209833146195,-0.7995327035033419
2024.01.12,600015.SH,1.7452892933080877,-0.09723471318052361,-0.9235743738234076,1.6176290159791842,-2.5040318910445465,0.1380716873873402,2.3120032816366596,-1.2767766478909337,-0.33507183941470625,-0.4754570721746325
2024.01.12,600016.SH,0.6817804036340614,1.3263722245406726,0.03535611418454174,2.7368983517863614,-1.0924377064758595,0.608502650682955,-0.8002052673466152,-1.1816853530205953,-0.7665877873671604,-1.3348977025195308
2024.01.12,600017.SH,-0.8459094625955517,-2.1206933282348106,0.15065621613427937,1.064088600038616,0.8496966303205676,-0.4401134714055549,-1.1664350523825517,0.8420499516285344,-0.25702548313725543,0.5752853859246421
2024.01.12,600018.SH,-0.3411807119895239,0.5299982136137175,0.5888661857079884,1.0040300477908144,0.1093818771880391,-1.5034252003520892,-0.5280813932687513,-1.484165505245441,0.8226680457368484,-1.5746731728996473
2024.01.12,600019.SH,0.8778712163712415,-0.8322637087557264,-0.16819341812302654,1.017444762174736,-0.6467618041143705,-1.0106206828373336,-0.2783862808989698,-0.29642721809540323,0.7702813510757203,-2.6906551906442773
2024.01.12,600020.SH,0.5830339661588027,-1.3176877080839582,-0.708295311857205,-0.3214416613584914,0.0533394471173073,-0.25290836260477223,-0.19135003541293327,-1.3307323381742004,0.4136168986761967,-0.5618099926166799
2024.01.12,600021.SH,-1.323975249175577,1.2498612915575964,0.05049298391394819,1.1512695063395468,-0.5224569035249274,-0.06264784116962385,-2.039470224249107,-0.42903390969814026,-0.08303628712251618,0.8128072928129323
2024.01.12,600022.SH,0.307312384280082,1.2555221949881186,0.8268404553867562,0.6780353630288529,1.808716275007302,1.0967978349652112,0.10811290487224134,0.1639948520296003,0.9629224016080182,-0.23300432883126035
2024.01.12,600023.SH,-1.135323569118388,-0.6030673853628803,-1.3403139667730561,2.28248342670249,1.1457365773087516,-1.1626549302077396,1.4281642519656998,-0.4601075160417188,1.5162572401347725,-0.7755960045003214
2024.01.12,600024.SH,-0.5225785909215087,-0.1859464997422073,-1.2120457012085029,-0.636439368653198,0.46311746295292333,-0.44612131023461027,-1.5136763668479132,-1.1769219909667674,-0.7062879168768963,0.4209388098539126
2024.01.15,000001.SZ,-1.0743694985320051,0.8367559951699101,1.3292533654880618,-0.31832029146603286,0.9924451039175145,-1.5366858650705513,0.5951512692230143,-0.7127197426664156,-0.02460091184060636,0.4999159888881517
2024.01.15,000002.SZ,1.0168028346840727,0.4864960285177882,-0.21194770294256485,-0.772646000882183,-1.3797721134050323,0.861962447001365,-0.40938218632432405,0.04453057391546115,-1.0319633472231464,0.9499826016215802
2024.01.15,000003.SZ,-0.35832501114988474,1.2385173910764646,1.3708007551079655,-1.493661204864274,0.07189468514213422,0.20328798107746032,-0.3914104382228713,-0.8695578009444883,0.3800591589234164,0.015462735101309208
2024.01.15,000004.SZ,0.9692704878591154,-0.6101965741264945,1.2662054617747136,0.01154561643349303,-0.8238980154968448,1.1162889534125031,1.838681771765599,-1.8167210573637345,-0.6208486821054394,-0.3800158465458055
2024.01.15,000005.SZ,-0.7033685810032331,1.2587318545758566,-1.0115200976394674,-0.47220317112638255,2.1716286701039436,-1.129839839975495,0.6529682672109005,0.052193809654639385,0.4686472422847194,-2.842229299221536
2024.01.15,000006.SZ,0.39240745253860354,-0.018749081257212873,-1.2013063057557638,1.0936370596965672,0.8119225867660337,-0.22268045887373475,-0.6925069252657399,-0.4690309346982037,-0.17864334821600283,0.999144600930285
2024.01.15,000007.SZ,0.6546607892666461,1.055887156885332,1.678969163472428,0.3965393744834151,0.7206105601031787,-0.7964014161902151,-0.9623171008457558,-0.42807024318256515,0.375823548988413,0.3003741738288842
2024.01.15,000008.SZ,-1.3566490769328956,0.9385670791710004,-0.7630444543288756,-1.1238194714472927,0.9749357057943355,0.10650787310579635,-1.048473176395111,1.811207474019518,-0.2828315448952246,-1.6368072066257215
2024.01.15,000009.SZ,-1.8193147625879194,0.7755751337991942,0.45179639003620964,0.6619195740105009,-0.23694493042007136,0.6908835313907575,-0.2484506505216382,0.19012748608523986,0.4787429810182742,0.2381876895099696
2024.01.15,000010.SZ,0.4485870763396223,0.7412408823290744,-0.12794993229815327,0.8655472836474998,2.413463003884032,-0.010549556966663735,0.9434351352567529,-0.7000515980852499,-0.7677302391621682,0.4645838775789714
2024.01.15,000011.SZ,1.554213441662738,0.6477576589762697,-1.2299771896174232,-0.3532338042191888,0.8898444677583407,0.00023339662835353812,0.8769910786282131,0.04839161786485721,0.9643957607610102,1.0966930422598298
2024.01.15,000012.SZ,1.3943184539839297,0.3918354769741041,-0.3918513574737191,-1.4697650934995854,-0.30911748486907104,-0.10268098925810168,0.1603284896091192,0.21500635331223694,1.2592632777468593,-0.4869553870015081
2024.01.15,000013.SZ,0.6472253727366178,0.9174865760164801,0.394726392825795,-0.773074179067953,-0.1342040207569025,0.3177780253979626,-0.43192256366582554,-1.2884439624865485,-0.7343093829635567,-0.24194077647929987
2024.01.15,000014.SZ,0.03726034734931501,0.38896101225371404,1.2853373071909,-0.980413219687851,-0.4379420485024619,0.7352147756904004,0.7730988408405733,-0.9112898075507259,0.15032286023972982,0.3085268369359018
2024.01.15,000015.SZ,-0.960886331272146,-1.4533567439087658,-0.16485615969323278,-0.16507339126452758,-0.7902855245632193,2.1135878668631385,-1.6901217222823217,1.4899441284366997,0.1645828911580546,-0.7807300301047562
2024.01.15,000016.SZ,-1.0765305390581907,1.557990322905515,-1.2101647061672052,-1.0068127619393359,-1.3059791923223487,1.663879172319629,-0.4614110191408575,-0.8340641623101627,0.8618104992466906,0.5869117217342491
2024.01.15,000017.SZ,-1.7237225833432694,0.7323673016497966,-2.0070336796616504,0.021472672293348444,1.5698318545403487,-0.06670613347302483,0.6606950555392147,-0.10228102437015124,1.2982285057239502,-0.6485358121801438
2024.01.15,000018.SZ,0.039860676686162874,1.2222804482041019,0.006900206923289371,-1.3534693458245182,0.8789729293387546,2.7787396155842665,-0.883442218134804,-0.8403630177184983,-0.22765202758923472,-0.3350429768137583
2024.01.15,000019.SZ,-0.6317187771192014,-0.017617545669402074,0.7108411053216201,-1.5198504403318616,-0.25495791726166556,-0.5337827628085,1.6045784792609488,-0.517840078541569,0.4293494280523933,2.4527070414894103
2024.01.15,000020.SZ,-0.17401595073272144,-1.6640715018742152,-2.024618283389198,-0.8134343635028235,1.1520090624364545,-0.7543761577224165,-0.03473883858881187,-0.9094179209069998,-0.23408281083812002,1.8584028739524932
2024.01.15,000021.SZ,0.4820821932776319,-0.3066732709831374,1.0605361863995078,-1.4141027842241456,-0.9247780012016512,0.8442256414505345,-0.8177441232645721,0.498088381331414,0.4925054669855767,0.07357272106393528
2024.01.15,000022.SZ,-1.0910881532757912,-0.6996441345555616,0.9390557046923469,-2.193501694200252,-1.457154305816777,1.2300747678094517,-1.0772415515684384,1.4179496676718168,-0.4509099177314211,0.36340552366096573
2024.01.15,000023.SZ,2.384567812440583,1.0301480682818978,0.787447720202906,1.1664546692170212,-0.5058398577381205,0.3877012370977638,-1.1279959389285723,-1.1580701503302537,-0.10207435576290325,0.6106536961282589
2024.01.15,000024.SZ,-0.328603543791408,1.1708337085742855,0.057877272547148376,0.15088343928674455,0.3336799305946425,-0.13655491482273366,0.0880782907667849,0.17961120214646803,0.6453557052158964,-0.5560283513364909
2024.01.15,000025.SZ,1.0163880589910228,-0.6778407941096161,-0.2922856568111045,-1.076211415798274,-1.0060045705990848,-1.3246989210979387,2.3460834239927024,0.30151618723595025,1.0530889574039637,-1.3127918408005617
2024.01.15,600000.SH,-0.4766892446935153,-0.12488185023080908,-0.12462135349660107,-0.351102148879579,1.7878438113126052,-0.10513674111538882,-0.42138159715327783,-0.10142235849826241,0.4881008073090466,-0.807355539148082
2024.01.15,600001.SH,1.1749592388968444,1.9969663049695112,0.8792294254639804,-0.681071762413194,1.0812663531330866,-0.9147743726437707,0.9454617647178607,0.1292273435814524,1.1213973556658428,1.2798183528348794
2024.01.15,600002.SH,0.08702640209258886,1.1281279015771692,0.9222390235137682,1.2504533413171977,0.840412278681407,-0.35198993977327797,-0.7846300332918399,-0.11386883662288769,-0.08800784354496359,-0.46892412679141
2024.01.15,600003.SH,-0.412926786743417,0.9327133047386043,0.8388728877759671,-0.21420133843938294,2.789015134844206,1.7052298008625812,0.4571775531367857,-0.6692241445802452,-0.4697214417463572,-1.1633458525441007
2024.01.15,600004.SH,-1.2924582990287743,0.6888424787907548,-0.08582716099732514,0.08581726866604819,0.11753756774862818,1.2368053550558313,-0.19426145854398236,-0.8332876130349852,-0.11761304544485483,0.20261809551687127
